formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::氰酸酯-胺共反应。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。
48,2,Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.17698:0.82302,chembl|library,chembl_scan_226|library_225,aromatic;primary_amine;secondary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,152.13653170570169,75.77490148010318,42.863468294298315,2.4095,0.05953703448176384,3.814113140106201,44.739701982141675,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,2,0.0001892023162926874,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
49,4,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O|CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.08169:0.41851:0.44368:0.05612,library|chembl|library|library,library_76|chembl_scan_87|library_107|library_20,aromatic;vinyl|aromatic;hydroxyl;phenol|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;ether;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,236.49365061525,67.02404655895137,41.493650615250004,1.6105000000000003,0.04056299477815628,2.5985817909240723,43.797797035610515,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.00024883261336078896,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,True,,,,,,
50,3,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.05997:0.15670:0.78333,chembl|generated|chembl,chembl_scan_354|generated_dianhydride_btda|chembl_scan_444,aromatic;secondary_amine;thiol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,3,硫醇-烯点击反应。|酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,302.30386415241213,116.51495222832818,107.30386415241213,2.491,0.05988640710711479,3.8364949226379395,111.4019345090351,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,,True,True,True,True,,,2,4.783048474802101e-10,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,True,,,True
51,3,COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C=Nc1ccc(N=C=O)cc1,0.39325:0.26139:0.34536,library|chembl|generated,library_107|chembl_scan_68|generated_diisocyanate_ppdi,aromatic;epoxy;ether;hydroxyl;phenol|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。|环氧-伯胺开环固化。,233.15438678989958,59.596569810830296,38.154386789899576,1.8415000000000004,0.026558639481663704,1.7014225721359253,39.12927887879697,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,0.0004852349467765672,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,True,True,,,,,,,,,,
52,1,O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,1.00000,generated,generated_bismaleimide_oda,aromatic;ether;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,136.782779803395,86.88052996338264,58.21722019660501,2.4095,0.04845438152551651,3.1041266918182373,60.511296336544355,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,,,2,8.776401912005774e-06,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
53,2,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.69875:0.30125,chembl|generated,chembl_scan_132|generated_dianhydride_btda,aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,209.12849259082557,116.75011161167687,14.128492590825573,1.9745000000000001,0.04569654539227486,2.9274516105651855,18.698907351223998,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,0.05926724312109252,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
54,3,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.27206:0.45479:0.27315,library|chembl|chembl,library_101|chembl_scan_55|chembl_scan_231,aromatic;epoxy;ether|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;ester;ether;hydroxyl;phenol,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,218.35374148697434,52.44912040036394,23.353741486974343,1.0835000000000001,0.04579150304198265,2.933534860610962,25.543825912210018,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,0.00936525890547704,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,True,,,,,,
55,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|Cc1cc(-c2csc(N=C(N)N)n2)cn1C|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.26762:0.54449:0.18789,library|chembl|library,library_102|chembl_scan_1|library_158,aromatic;epoxy;ether|aromatic;primary_amine|aromatic;imide;maleimide;vinyl,1,环氧-伯胺开环固化。|马来酰亚胺-胺 Michael 加成。,305.0806183347361,45.02347262245875,110.08061833473607,2.3925,0.018069704994559288,1.1575970649719238,109.25918566482376,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,True,,2,2.7448522901214607e-10,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
56,3,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1|O=C=Nc1ccc(N=C=O)cc1,0.63064:0.23262:0.13674,chembl|chembl|generated,chembl_scan_828|chembl_scan_405|generated_diisocyanate_ppdi,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;imide;secondary_amine|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,108.78812782826961,99.27419982258691,86.21187217173039,2.508,0.043870821595191956,2.810490608215332,88.88919587396097,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,3.248866965658584e-08,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,True,
57,2,O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.83282:0.16718,library|chembl,library_145|chembl_scan_139,anhydride;aromatic;ester;ether|aromatic;hydroxyl;vinyl,1,酸酐-羟基酯化。,134.10707389480692,105.07740432909138,60.892926105193084,1.9745000000000001,0.056432802230119705,3.6152470111846924,65.15370681885321,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,5.139343445272997e-06,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
58,2,Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|O=C=Nc1ccc(N=C=O)cc1,0.76677:0.23323,chembl|generated,chembl_scan_654|generated_diisocyanate_ppdi,aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。,35.42832126776493,174.37661358759084,159.57167873223506,1.3795000000000002,0.10689763724803925,6.848169326782227,169.92393481186426,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,1.3796854735432335e-14,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
59,2,CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.19893:0.80107,chembl|generated,chembl_scan_4|generated_diepoxy_bpf,aromatic;carboxylic_acid;ester;ether;hydroxyl|aromatic;epoxy;ether,2,环氧-羧酸开环酯化。,228.81523132726815,50.774855220912535,33.81523132726815,1.1315000000000002,0.04584548994898796,2.9369935989379883,35.779270400151205,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,0.0011557032273305588,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
60,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.42437:0.36181:0.21382,chembl|chembl|library,chembl_scan_482|chembl_scan_369|library_224,aromatic;imide;secondary_amine|aromatic;hydroxyl;nitrile;phenol;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,140.26585411707768,135.10980274839207,54.73414588292232,2.453,0.10501836240291595,6.727777481079102,61.02065616620353,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,1.7613777025724422e-05,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,True,,,
61,4,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|CCC(CO)(CO)CO|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.10988:0.12299:0.28145:0.48568,chembl|library|chembl|library,chembl_scan_177|library_70|chembl_scan_231|library_224,aromatic;primary_amine|hydroxyl|aromatic;ester;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,233.26597269801957,67.98739057246016,38.26597269801957,2.508,0.027858519926667213,1.7846966981887817,38.75705997673326,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.0004745258136494032,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,True,,,
62,2,COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.05336:0.94664,library|generated,library_105|generated_diamine_fluorinated_core,aromatic;epoxy;ether|aromatic;primary_amine,1,环氧-伯胺开环固化。,118.65011133653393,152.41426169023322,76.34988866346607,1.1315000000000002,0.10907718539237976,6.987797260284424,85.98007340597961,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,2.3352475865070224e-07,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
63,4,Cc1ccc(N=C=O)cc1N=C=O|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|Nc1ccc(-c2ccc(N)cc2)cc1|O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,0.07105:0.54459:0.16647:0.21789,library|chembl|library|library,library_226|chembl_scan_256|library_149|library_154,aromatic;isocyanate|aromatic;secondary_amine|aromatic;primary_amine|aromatic;carboxylic_acid;hydroxyl,1,异氰酸酯-仲胺形成脲键。|异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,211.89897212143194,74.69293545983923,16.89897212143194,1.8415000000000004,0.02823309786617756,1.8086931705474854,19.017190858713917,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.0340544547838985,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,True,,,,,,,,,True,
64,2,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.74066:0.25934,library|generated,library_10|generated_dianhydride_btda,aromatic;epoxy;ether|anhydride;aromatic;ester;ether,1,环氧-酸酐固化，常需催化剂。,172.17880077935592,29.555796075650317,22.821199220644075,1.7265000000000001,0.044332198798656464,2.840047836303711,22.676163727889396,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,0.01041779534592506,True,True,5.0,10,10,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
