formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
144,4,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.08375:0.19275:0.56037:0.16313,chembl|library|generated|library,chembl_scan_10|library_218|generated_bismaleimide_oda|library_68,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。|马来酰亚胺-胺 Michael 加成。|马来酰亚胺与烯基共聚/加成。,232.11402404616757,62.59000721518619,17.88597595383243,3.405,0.03837592527270317,2.4584717750549316,16.853841508012824,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,,4,0.027953994022119826,ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,0.021322109917506788,0.006446446625108657,2.9981160172720678e-05,1.3413530629161527
145,3,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|NCCNCCN|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.43302:0.24313:0.32385,generated|library|generated,generated_diamine_bisphenol_a_core|library_67|generated_diepoxy_bpf,aromatic;primary_amine|primary_amine;secondary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,237.344353301766,40.47907552021699,12.655646698233994,1.1315000000000002,0.022672239691019058,1.4524487257003784,13.532348283442147,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,4,0.07956910897582374,ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,0.017484213382491755,0.01028434316012369,4.787918379989264e-06,18.273877980183112
146,4,CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.18949:0.47160:0.21227:0.12664,chembl|library|library|library,chembl_scan_4|library_65|library_144|library_151,aromatic;carboxylic_acid;ester;ether;hydroxyl|aromatic;epoxy;ether|aromatic;ether;primary_amine|aromatic;ether;hydroxyl;phenol,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,246.81624061151322,60.84305890011,3.183759388486777,1.2835,0.04025965929031372,2.5791492462158203,5.633445158668914,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,4,0.5290079188858795,ids_min_regret2_over_information,,False,True,,,,True,,,,True,,,,,,,0.0169437645609151,0.010824791981700346,4.5543245352774875e-07,80.50948785913552
147,4,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,0.14755:0.11564:0.66993:0.06688,chembl|library|chembl|chembl,chembl_scan_151|library_114|chembl_scan_752|chembl_scan_358,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;epoxy;ether;hydroxyl|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine,3,环氧-羧酸开环酯化。,-11.127052775434782,177.49433815748142,261.1270527754348,1.4340000000000002,0.20839200913906097,13.350189208984375,273.9548792880282,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,2.0834946076917253e-23,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.016874383952542538,0.010894172590072908,2.485127659213049e-10,118.65350951046113
148,2,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|CCc1c(C#N)c(-c2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)O)n1C,0.30494:0.69506,library|chembl,library_102|chembl_scan_178,aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl;nitrile,1,环氧-羧酸开环酯化。,236.06879575280445,78.78009261052946,13.931204247195552,1.1315000000000002,0.03576451912522316,2.29117751121521,17.499521932752643,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.06165254002817345,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.019880217551793568,0.007888338990821878,2.1276425475225125e-05,2.7933517477175887
149,2,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|O=C=Nc1ccc(N=C=O)cc1,0.25545:0.74455,generated|generated,generated_diamine_bisphenol_a_core|generated_diisocyanate_ppdi,aromatic;primary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。,180.68856532060516,71.60278422927706,69.31143467939484,1.3795000000000002,0.037083666771650314,2.375685930252075,71.93189180873968,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,9.543007764610108e-07,ids_min_regret2_over_information,,False,,,,,,,True,,,,,,,,,0.01687438130303087,0.010894175239584577,0.0,118.68305415077768
150,3,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.30721:0.26226:0.43053,chembl|chembl|library,chembl_scan_151|chembl_scan_279|library_142,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,202.44421644795767,63.03952385619313,47.55578355204233,1.9745000000000001,0.0276043601334095,1.7684144973754883,48.54790005749534,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,7.4021370907344e-05,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.016874381737339097,0.010894174805276349,9.423350988413404e-11,118.67186182185402
151,4,CCC(C)CNc1nc(C#N)nc2c1NCN2Cc1ccccc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.28483:0.39671:0.09041:0.22805,chembl|library|chembl|chembl,chembl_scan_62|library_107|chembl_scan_278|chembl_scan_369,aromatic;nitrile;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;hydroxyl;nitrile;phenol;primary_amine,3,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。|马来酰亚胺-胺 Michael 加成。,263.5192680216052,68.57738240216216,13.519268021605228,3.1189999999999998,0.04158586263656616,2.664109468460083,13.375949279695984,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,4,0.06694702765495857,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,0.02125308289516528,0.006515473647450164,2.5113766649376146e-05,1.6256328480147346
152,2,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1,0.42061:0.57939,library|chembl,library_102|chembl_scan_234,aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl,1,环氧-羧酸开环酯化。,175.15547643065173,95.67926247118555,74.84452356934827,1.4340000000000002,0.05915254354476929,3.7894816398620605,79.46719789157112,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,3.155638766310365e-07,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.016870801915719047,0.010897754626896398,0.0,118.76105590804187
153,2,O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|SCc1ccc(CS)cc1,0.39564:0.60436,generated|generated,generated_bismaleimide_oda|generated_dithiol_xylylene,aromatic;ether;imide;maleimide;vinyl|aromatic;thiol,2,马来酰亚胺-硫醇 Michael 加成。,173.5031856448203,52.6320804249912,76.49681435517971,2.4095,0.03171761706471443,2.03192138671875,76.21071166603076,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,True,4,2.2676244368195909e-07,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.0168743375310397,0.010894219011575744,6.008886721531326e-10,118.61273482344987
154,2,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.50194:0.49806,library|chembl,library_108|chembl_scan_369,aromatic;epoxy;ether;hydroxyl;phenol|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-羟基醚化，常需催化剂。,225.06116905709746,96.58176867710154,24.93883094290254,1.3790000000000002,0.04471132531762123,2.864335775375366,29.379854584910014,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.006820884055779255,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.01728410856159593,0.010484447981019517,3.230801016362861e-05,3.30021664238405
155,3,CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.28749:0.52486:0.18765,chembl|library|chembl,chembl_scan_87|library_101|chembl_scan_18,aromatic;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;hydroxyl;phenol,2,环氧-羟基醚化，常需催化剂。,155.77676104663547,69.04788708278711,94.22323895336453,0.8525,0.05633028969168663,3.60867977142334,98.01515009832993,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,6.544454476772541e-09,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.0159422895289611,0.011826267013654346,3.3143695969517495e-05,4.096234678375546
156,3,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.18183:0.19854:0.61963,chembl|library|library,chembl_scan_132|library_221|library_45,aromatic;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。,289.9430525706721,78.33021994210102,39.94305257067208,1.3625000000000003,0.04648924246430397,2.978234052658081,43.40524768562847,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.0003393052157731496,ids_min_regret2_over_information,,False,True,,True,,,,,,,,,,,,,0.016873025030992795,0.01089553151162265,0.0,118.71260692076216
157,2,O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.77234:0.22766,chembl|generated,chembl_scan_231|generated_diepoxy_bpf,aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。,185.92547113005492,82.4638264040297,64.07452886994508,1.1315000000000002,0.03905639424920082,2.5020644664764404,67.78768101745362,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,4,2.719926298973715e-06,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.016874383910027418,0.010894172632588028,1.6590862017551444e-10,118.6633100825887
158,3,C#CCOc1ccc(Cc2ccc(O)cc2OCC#C)cc1|COc1cnc(-c2ccc(O)c(O)c2)o1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.75708:0.12741:0.11551,library|chembl|generated,library_47|chembl_scan_238|generated_dianhydride_btda,aromatic;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,221.53034410023182,60.13502131909197,28.469655899768185,1.9745000000000001,0.0425659716129303,2.726898193359375,29.62297154658948,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,0.0033663332614694893,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.016668790193989896,0.011099766348625549,0.0,123.20481299408016
159,3,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.16785:0.40645:0.42570,chembl|chembl|library,chembl_scan_132|chembl_scan_256|library_145,aromatic;secondary_amine|aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,239.71686279491064,101.05849080006774,10.28313720508936,1.9745000000000001,0.07148819416761398,4.579738616943359,14.5403551690236,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.12788454158188706,ids_min_regret2_over_information,,False,,,,True,,,,,,,,,,,,0.01754442546981468,0.010224131072800766,1.6509949567034e-05,5.9699118945844525
160,4,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.25438:0.36741:0.10539:0.27282,chembl|chembl|library|chembl,chembl_scan_247|chembl_scan_226|library_224|chembl_scan_71,aromatic;secondary_amine|aromatic;primary_amine;secondary_amine|anhydride;aromatic;ester;ether|aromatic;ether;hydroxyl;phenol,3,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,230.11311788328632,114.19734896959699,19.88688211671368,2.4365,0.043733831495046616,2.8017146587371826,23.620923185447513,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.018734726909272293,ids_min_regret2_over_information,,False,,True,,True,,True,,,,,,,,,,0.02251808891558307,0.005250467627032376,1.9979069349584933e-05,1.3140435280109506
161,4,C=CCOCC(CC)(CO)CO|COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,0.13654:0.39512:0.21109:0.25725,library|chembl|library|chembl,library_84|chembl_scan_153|library_64|chembl_scan_358,ether;hydroxyl;vinyl|aromatic;ester;ether;secondary_amine;vinyl|aromatic;epoxy;ether|aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,210.3043593826079,103.98021248457168,39.69564061739209,1.8960000000000004,0.06562014669179916,4.203814506530762,44.172188443752155,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.000356517181800164,ids_min_regret2_over_information,,False,,,True,,True,,,,True,,,,,,,0.0168722746997307,0.010896281842884745,2.1241120418125092e-08,116.25947646033757
162,4,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|Nc1cccc(N)c1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.12978:0.55297:0.22581:0.09144,chembl|library|chembl|chembl,chembl_scan_278|library_51|chembl_scan_354|chembl_scan_139,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;primary_amine|aromatic;secondary_amine;thiol|aromatic;hydroxyl;vinyl,3,硫醇-烯点击反应。|马来酰亚胺-硫醇 Michael 加成。|马来酰亚胺-胺 Michael 加成。|马来酰亚胺与烯基共聚/加成。,178.94055690147624,40.596975253707654,71.05944309852376,3.405,0.027354646474123,1.7524170875549316,68.46060759439045,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,4,6.72752305945159e-07,ids_min_regret2_over_information,,False,,,,,,,,,,True,,,,,,0.016874383879026914,0.010894172663588532,2.849986913133762e-11,118.67961567056449
163,2,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.37008:0.62992,chembl|library,chembl_scan_118|library_224,aromatic;ester;ether;imide;secondary_amine;vinyl|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。,308.948621929942,77.29807447596532,58.94862192994202,1.9745000000000001,0.06070246174931526,3.8887736797332764,61.63837718640659,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,7.582069412630989e-06,ids_min_regret2_over_information,,False,,,,True,,,,,,,,,,,,0.01687438394956008,0.010894172593055366,0.0,118.68299648727869
164,3,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|Cc1cc(-c2csc(N=C(N)N)n2)cn1C|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1,0.11306:0.47027:0.41667,chembl|chembl|library,chembl_scan_151|chembl_scan_1|library_65,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,197.04017972436637,45.60935599060791,52.95982027563363,1.3625000000000003,0.030726822093129158,1.968448281288147,53.95533853352096,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,2.5117040064688214e-05,ids_min_regret2_over_information,,False,True,,,,True,,,,,,,,,,,0.016874383942812668,0.010894172599802777,0.0,118.68299663429362
165,3,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|O=C1CCCC(=O)O1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.29136:0.39590:0.31274,chembl|library|generated,chembl_scan_1|library_44|generated_diepoxy_bpf,aromatic;primary_amine|anhydride;ester;ether|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-酸酐固化，常需催化剂。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,188.6945291229966,34.70977154069418,61.30547087700339,2.1885000000000003,0.01791067235171795,1.1474089622497559,60.03805030623244,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,4.732323852350891e-06,ids_min_regret2_over_information,,False,True,,,,,True,,,,,,True,,,,0.016874383952531956,0.01089417259008349,0.0,118.68299642252641
166,2,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.43642:0.56358,library|chembl,library_101|chembl_scan_405,aromatic;epoxy;ether|aromatic;imide;secondary_amine,1,环氧-仲胺开环固化。,50.572608667501534,150.2034878518161,199.42739133249847,1.4475000000000002,0.12788273394107819,8.192534446716309,208.84098765995813,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,4,4.763836863901186e-18,ids_min_regret2_over_information,,False,,,True,,,,,,,,,,,,,0.016874383952542538,0.010894172590072908,5.92552673595037e-11,118.67596424630528
167,4,COc1c(O)cc(O)c(C(=N)Cc2ccc(O)cc2)c1O|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.14542:0.19444:0.29105:0.36909,chembl|library|generated|generated,chembl_scan_3|library_218|generated_dianhydride_btda|generated_bismaleimide_oda,aromatic;ether;hydroxyl;phenol|aromatic;primary_amine|anhydride;aromatic;ester;ether|aromatic;ether;imide;maleimide;vinyl,3,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。|马来酰亚胺-胺 Michael 加成。,284.01190574725433,48.79236656037728,34.01190574725433,2.8714999999999997,0.034788113087415695,2.228626251220703,32.92506692880422,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,4,0.0011111262377401262,ids_min_regret2_over_information,,False,,True,,,,True,,,,,,,,,,0.01685309267249729,0.010915463870118155,3.384007745133033e-07,89.02217763822021
168,2,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.50342:0.49658,generated|generated,generated_bisphenol_a|generated_dicyanate_biphenyl,aromatic;hydroxyl;phenol|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-酚共固化/催化三聚。,215.54581415074125,131.136693355548,34.45418584925875,2.1670000000000003,0.07219631224870682,4.625102519989014,40.173973332587785,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,0.0010170620308207264,ids_min_regret2_over_information,,False,,,,,,,,,,,,,True,,,0.016847696167970695,0.01092086037464475,5.473119060184217e-07,77.07895923155002
169,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1,0.43505:0.49999:0.06496,library|library|chembl,library_19|library_104|chembl_scan_390,anhydride;aromatic;ester;ether|aromatic;epoxy;ester;ether|aromatic;carboxylic_acid;ether;hydroxyl,1,环氧-羧酸开环酯化。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。,119.9240630427817,117.73027246126122,130.0759369572183,2.1885000000000003,0.09631912410259247,6.1704792976379395,135.69782105906725,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,5.0320815446572515e-12,ids_min_regret2_over_information,,False,,True,,,True,,,,,,,True,,,,0.01687438395152941,0.010894172591086035,2.0752732865503276e-11,118.68053349896218
170,3,CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|O=C(O)CC(O)(CC(=O)O)C(=O)O,0.57805:0.23369:0.18826,chembl|library|library,chembl_scan_222|library_106|library_54,aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether|carboxylic_acid;hydroxyl,1,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,135.9763195803602,81.85531511060594,114.02368041963979,1.0835000000000001,0.06258148699998856,4.009149551391602,118.5046016692632,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,1.2474666889125312e-10,ids_min_regret2_over_information,,False,,,,,True,,,,True,,,,,,,0.016872911500150762,0.010895645042464683,0.0,118.71508089138523
